,path,label
23053,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8347772.flac,1
23054,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8356063.flac,1
23055,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8521513.flac,1
23056,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8571166.flac,1
23057,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8827865.flac,1
23058,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8877389.flac,1
23059,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8882596.flac,1
23060,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8883534.flac,1
23061,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8974886.flac,1
23062,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9000810.flac,1
23063,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9021375.flac,1
23064,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9083071.flac,1
23065,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9113935.flac,1
23066,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9115744.flac,1
23067,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9153840.flac,1
23068,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9187790.flac,1
23069,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9193590.flac,1
23070,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9233171.flac,1
23071,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9329101.flac,1
23072,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9389051.flac,1
23073,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9412766.flac,1
23074,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9456380.flac,1
23075,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9469709.flac,1
23076,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9477262.flac,1
23077,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9482182.flac,1
23078,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9502535.flac,1
23079,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9583020.flac,1
23080,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9594930.flac,1
23081,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9599116.flac,1
23082,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9741140.flac,1
23083,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9858769.flac,1
23084,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9876624.flac,1
23085,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9950826.flac,1
23086,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9990241.flac,1
23087,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9996172.flac,1
23088,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1023667.flac,1
23089,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1026130.flac,1
23090,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1163956.flac,1
23091,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1191605.flac,1
23092,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1198277.flac,1
23093,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1252180.flac,1
23094,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1293425.flac,1
23095,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1296653.flac,1
23096,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1336384.flac,1
23097,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1343325.flac,1
23098,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1392727.flac,1
23099,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1475460.flac,1
23100,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1524989.flac,1
23101,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1532254.flac,1
23102,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1562058.flac,1
23103,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1679908.flac,1
23104,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1795340.flac,1
23105,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1848099.flac,1
23106,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1946706.flac,1
23107,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2001533.flac,1
23108,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2107520.flac,1
23109,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2187509.flac,1
23110,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2355627.flac,1
23111,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2369027.flac,1
23112,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2432348.flac,1
23113,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2463845.flac,1
23114,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2636406.flac,1
23115,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2644191.flac,1
23116,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2690918.flac,1
23117,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2711733.flac,1
23118,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2716862.flac,1
23119,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2753231.flac,1
23120,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2808599.flac,1
23121,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2859289.flac,1
23122,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2976071.flac,1
23123,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2999246.flac,1
23124,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3006136.flac,1
23125,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3096622.flac,1
23126,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3100059.flac,1
23127,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3149994.flac,1
23128,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3228379.flac,1
23129,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3242142.flac,1
23130,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3357699.flac,1
23131,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3379694.flac,1
23132,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3407357.flac,1
23133,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3500965.flac,1
23134,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3530040.flac,1
23135,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3563424.flac,1
23136,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3688470.flac,1
23137,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3737284.flac,1
23138,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3763553.flac,1
23139,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3777360.flac,1
23140,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3826066.flac,1
23141,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3847179.flac,1
23142,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3847509.flac,1
23143,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3905054.flac,1
23144,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3905598.flac,1
23145,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3947793.flac,1
23146,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3970594.flac,1
23147,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4004057.flac,1
23148,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4004413.flac,1
23149,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4070808.flac,1
23150,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4251187.flac,1
23151,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4257180.flac,1
23152,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4262841.flac,1
23153,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4264569.flac,1
23154,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4279662.flac,1
23155,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4291484.flac,1
23156,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4314646.flac,1
23157,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4323668.flac,1
23158,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4386211.flac,1
23159,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4405485.flac,1
23160,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4408459.flac,1
23161,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4410817.flac,1
23162,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4480490.flac,1
23163,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4493241.flac,1
23164,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4560086.flac,1
23165,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4646104.flac,1
23166,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4664595.flac,1
23167,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4733244.flac,1
23168,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4783118.flac,1
23169,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4868220.flac,1
23170,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4868690.flac,1
23171,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4978465.flac,1
23172,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4982302.flac,1
23173,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4995276.flac,1
23174,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5006542.flac,1
23175,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5009777.flac,1
23176,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5011909.flac,1
23177,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5032611.flac,1
23178,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5034051.flac,1
23179,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5044066.flac,1
23180,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5055108.flac,1
23181,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5132102.flac,1
23182,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5202346.flac,1
23183,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5254626.flac,1
23184,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5267298.flac,1
23185,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5300749.flac,1
23186,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5417053.flac,1
23187,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5475244.flac,1
23188,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5622745.flac,1
23189,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5715817.flac,1
23190,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5735312.flac,1
23191,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5761750.flac,1
23192,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5999519.flac,1
23193,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6050095.flac,1
23194,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6095323.flac,1
23195,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6102047.flac,1
23196,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6125467.flac,1
23197,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6241147.flac,1
23198,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6321418.flac,1
23199,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6535714.flac,1
23200,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6559140.flac,1
23201,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6599844.flac,1
23202,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6617822.flac,1
23203,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6656815.flac,1
23204,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6717373.flac,1
23205,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6752632.flac,1
23206,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6794967.flac,1
23207,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6834033.flac,1
23208,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6838448.flac,1
23209,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6875290.flac,1
23210,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6884567.flac,1
23211,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6888023.flac,1
23212,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6972268.flac,1
23213,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7001502.flac,1
23214,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7003447.flac,1
23215,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7014370.flac,1
23216,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7057601.flac,1
23217,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7058714.flac,1
23218,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7101254.flac,1
23219,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7196493.flac,1
23220,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7312037.flac,1
23221,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7338750.flac,1
23222,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7467362.flac,1
23223,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7471520.flac,1
23224,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7488848.flac,1
23225,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7490274.flac,1
23226,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7522727.flac,1
23227,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7523222.flac,1
23228,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7597863.flac,1
23229,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7626810.flac,1
23230,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7702298.flac,1
23231,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7703403.flac,1
23232,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7722016.flac,1
23233,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7761381.flac,1
23234,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7770152.flac,1
23235,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7817167.flac,1
23236,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7865315.flac,1
23237,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7936010.flac,1
23238,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7967281.flac,1
23239,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7972708.flac,1
23240,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8019215.flac,1
23241,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8048641.flac,1
23242,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8050537.flac,1
23243,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8054660.flac,1
23244,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8232743.flac,1
23245,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8248882.flac,1
23246,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8298971.flac,1
23247,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8311742.flac,1
23248,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8359715.flac,1
23249,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8396978.flac,1
23250,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8464028.flac,1
23251,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8541340.flac,1
23252,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8579363.flac,1
23253,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8613392.flac,1
23254,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8625119.flac,1
23255,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8708011.flac,1
23256,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8937595.flac,1
23257,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9103780.flac,1
23258,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9122239.flac,1
23259,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9138672.flac,1
23260,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9139198.flac,1
23261,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9236757.flac,1
23262,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9265295.flac,1
23263,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9399492.flac,1
23264,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9408539.flac,1
23265,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9417963.flac,1
23266,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9486479.flac,1
23267,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9493291.flac,1
23268,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9686055.flac,1
23269,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9690529.flac,1
23270,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9850386.flac,1
23271,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9878231.flac,1
23272,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9965999.flac,1
23273,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9995194.flac,1
23274,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1069045.flac,1
23275,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1076834.flac,1
23276,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1178793.flac,1
23277,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1189271.flac,1
23278,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1221373.flac,1
23279,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1283425.flac,1
23280,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1312448.flac,1
23281,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1320614.flac,1
23282,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1457787.flac,1
23283,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1461872.flac,1
23284,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1480445.flac,1
23285,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1482400.flac,1
23286,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1628209.flac,1
23287,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1699591.flac,1
23288,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1705157.flac,1
23289,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1716558.flac,1
23290,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1864954.flac,1
23291,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1875326.flac,1
23292,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1889029.flac,1
23293,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2020048.flac,1
23294,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2020782.flac,1
23295,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2091648.flac,1
23296,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2116746.flac,1
23297,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2163520.flac,1
23298,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2206478.flac,1
23299,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2233713.flac,1
23300,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2236137.flac,1
23301,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2293083.flac,1
23302,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2341814.flac,1
23303,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2512862.flac,1
23304,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2544105.flac,1
23305,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2620415.flac,1
23306,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2652346.flac,1
